SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingloopGroup1.thisRepN,repeated_TrainingloopGroup1.thisTrialN,repeated_TrainingloopGroup1.thisN,repeated_TrainingloopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,64,76,5196,56,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5086342499999,0.0,False,134.50882549999915,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,64,77,5197,73,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5244918339995,0.0,False,134.5247222500002,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,64,78,5198,70,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.54103520900026,0.0,False,134.54122158399878,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-9-Per.wav,Speaker1,گوینده ۱,64,79,5199,8,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.55673874999957,0.0,False,134.5568882919997,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,65,0,5200,1,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.57251199999882,0.0,False,134.57275316699997,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,65,1,5201,51,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5884421669998,0.0,False,134.5886297090001,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,65,2,5202,24,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.6050162499996,0.0,False,134.6051986250004,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,65,3,5203,78,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.62073904200042,0.0,False,134.62089404200015,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,65,4,5204,45,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.636823584,0.0,False,134.6369974169993,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,65,5,5205,76,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.6527101669999,0.0,False,134.65288337499987,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,65,6,5206,60,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.66911637500016,0.0,False,134.66930258399952,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,65,7,5207,67,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.87896970899965,0.0,False,134.8792956670004,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,65,8,5208,74,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.89545108399943,0.0,False,134.89563112500036,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,65,9,5209,68,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.911535792,0.0,False,134.91173545899983,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,65,10,5210,52,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.9280321669994,0.0,False,134.9282113749996,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,65,11,5211,40,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.9439238340001,0.0,False,134.9440801669989,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,65,12,5212,73,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.95994191699901,0.0,False,134.96011437499874,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-3-Per.wav,Speaker2,گوینده۲,65,13,5213,22,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.97648616699917,0.0,False,134.9766742089996,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-20-Per.wav,Speaker3,گوینده۳,65,14,5214,59,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.99253829199915,0.0,False,134.99279291699895,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,65,15,5215,26,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.00848095899892,0.0,False,135.00866754199888,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,65,16,5216,31,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.02434733399969,0.0,False,135.02456191700003,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,65,17,5217,79,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.04085416700036,0.0,False,135.04103954200036,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,65,18,5218,61,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.05688820899923,0.0,False,135.05709487499917,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-9-Per.wav,Speaker1,گوینده ۱,65,19,5219,8,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.07283104199996,0.0,False,135.07302770899878,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-2-Per.wav,Speaker3,گوینده۳,65,20,5220,41,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.08878337500028,0.0,False,135.08897174999947,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,65,21,5221,20,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.10535849999906,0.0,False,135.10554774999946,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,65,22,5222,5,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.12115704200005,0.0,False,135.12138324999978,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,65,23,5223,33,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1371236670002,0.0,False,135.1373273749996,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,65,24,5224,2,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1529949169999,0.0,False,135.15321129199947,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,65,25,5225,28,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.16946920899863,0.0,False,135.1696416249997,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,65,26,5226,46,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1853682919991,0.0,False,135.18555195899899,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,65,27,5227,19,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.20123779200003,0.0,False,135.20142416700037,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,65,28,5228,42,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.21701433399903,0.0,False,135.217166041999,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,65,29,5229,56,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.23371029199916,0.0,False,135.23391508399982,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,65,30,5230,25,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.2496208749999,0.0,False,135.24980216699987,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-18-Per.wav,Speaker3,گوینده۳,65,31,5231,57,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.265502541999,0.0,False,135.26567212499867,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,65,32,5232,66,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.28135754199866,0.0,False,135.28153970899984,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,65,33,5233,9,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.29781824999918,0.0,False,135.29800029199941,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,65,34,5234,6,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.31361862499944,0.0,False,135.3137883749987,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-16-Per.wav,Speaker2,گوینده۲,65,35,5235,35,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.32943524999973,0.0,False,135.32962287499868,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,65,36,5236,70,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.34526662499957,0.0,False,135.34543458400003,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-10-Per.wav,Speaker3,گوینده۳,65,37,5237,49,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36199820900038,0.0,False,135.36217204199966,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,65,38,5238,23,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.37772691699865,0.0,False,135.37790399999903,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,65,39,5239,65,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.39353795900024,0.0,False,135.3937042919988,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,65,40,5240,53,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4093383749987,0.0,False,135.40950595899994,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker3,گوینده۳,65,41,5241,44,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4257990419992,0.0,False,135.4259535000001,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,65,42,5242,15,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.44161095900017,0.0,False,135.44182170899876,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-19-Per.wav,Speaker1,گوینده ۱,65,43,5243,18,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.45743475000017,0.0,False,135.45761287499954,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,65,44,5244,29,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.47334741699888,0.0,False,135.47356983399914,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-19-Per.wav,Speaker2,گوینده۲,65,45,5245,38,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.48985116699987,0.0,False,135.4900397499987,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-16-Per.wav,Speaker4,گوینده۴,65,46,5246,75,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.50577049999993,0.0,False,135.5059496670001,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,65,47,5247,16,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5215660419999,0.0,False,135.52178716699927,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,65,48,5248,0,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.53736341699914,0.0,False,135.5375874170004,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-16-Per.wav,Speaker3,گوینده۳,65,49,5249,55,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.55398191699896,0.0,False,135.5541732499987,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,65,50,5250,50,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.56986225000037,0.0,False,135.57007904199963,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,65,51,5251,54,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5857451669999,0.0,False,135.58595162500023,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,65,52,5252,39,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.60166808400027,0.0,False,135.60187399999995,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
