SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingloopGroup1.thisRepN,repeated_TrainingloopGroup1.thisTrialN,repeated_TrainingloopGroup1.thisN,repeated_TrainingloopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,17,53,1413,56,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.19365645899961,0.0,False,70.19384662500124,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,17,54,1414,74,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.20961875000103,0.0,False,70.20977887499976,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,17,55,1415,0,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.22536166700047,0.0,False,70.22553725000034,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,17,56,1416,61,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2412815000007,0.0,False,70.24149841700091,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-18-Per.wav,Speaker1,گوینده ۱,17,57,1417,17,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25782270899981,0.0,False,70.25799841700064,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,17,58,1418,37,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2737499169998,0.0,False,70.27394404200095,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,17,59,1419,23,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2895859170003,0.0,False,70.28974404200017,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,17,60,1420,54,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.30529404200024,0.0,False,70.30552004200035,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,17,61,1421,77,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32193700000062,0.0,False,70.32211733400072,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-2-Per.wav,Speaker2,گوینده۲,17,62,1422,21,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.33774133400038,0.0,False,70.33792837500005,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,17,63,1423,71,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.35350295900025,0.0,False,70.3537472500011,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker3,گوینده۳,17,64,1424,43,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.36943783400056,0.0,False,70.36964145900129,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-13-Per.wav,Speaker2,گوینده۲,17,65,1425,32,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.38592287500069,0.0,False,70.38609687499957,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,17,66,1426,65,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.40180108400091,0.0,False,70.40198412500104,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,17,67,1427,53,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.41765883399967,0.0,False,70.4178605420002,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-5-Per.wav,Speaker1,گوینده ۱,17,68,1428,4,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.43344187500043,0.0,False,70.43361908400038,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,17,69,1429,51,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.45000545900075,0.0,False,70.45019887499984,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,17,70,1430,76,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4656972089997,0.0,False,70.4658510420013,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,17,71,1431,42,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4814207090003,0.0,False,70.48158812499969,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,17,72,1432,46,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.49723904200073,0.0,False,70.49748395899951,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,17,73,1433,16,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.51378825000029,0.0,False,70.51396116700016,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-9-Per.wav,Speaker3,گوینده۳,17,74,1434,48,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52955070899952,0.0,False,70.52970991700022,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,17,75,1435,3,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.54535349999969,0.0,False,70.54552225000043,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,17,76,1436,2,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.56121087500105,0.0,False,70.56137674999991,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,17,77,1437,6,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.57786104200022,0.0,False,70.57804291700086,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-3-Per.wav,Speaker2,گوینده۲,17,78,1438,22,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.59377954199954,0.0,False,70.59397816700039,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-13-Per.wav,Speaker1,گوینده ۱,17,79,1439,12,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60960066699954,0.0,False,70.6097912919995,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,18,0,1440,5,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.62542012500126,0.0,False,70.62559633400087,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,18,1,1441,67,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.64214687499953,0.0,False,70.64233866700124,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,18,2,1442,27,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.65789383400079,0.0,False,70.65806754200094,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-10-Per.wav,Speaker3,گوینده۳,18,3,1443,49,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.67374962500071,0.0,False,70.67389312500018,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-2-Per.wav,Speaker2,گوینده۲,18,4,1444,21,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.68951120900056,0.0,False,70.68970274999992,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,18,5,1445,20,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7060733340004,0.0,False,70.70625500000097,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,18,6,1446,46,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.72195195899985,0.0,False,70.72213920899958,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-3-Per.wav,Speaker4,گوینده۴,18,7,1447,62,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.73772683400057,0.0,False,70.73792883399983,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-16-Per.wav,Speaker3,گوینده۳,18,8,1448,55,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.75351058399974,0.0,False,70.75370354200095,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,18,9,1449,24,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.77006729200002,0.0,False,70.7702497499995,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-18-Per.wav,Speaker1,گوینده ۱,18,10,1450,17,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.78593308400013,0.0,False,70.78611249999994,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,18,11,1451,45,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.80174774999978,0.0,False,70.80199875000108,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,18,12,1452,34,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81764124999972,0.0,False,70.81789250000111,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,18,13,1453,61,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83423266700083,0.0,False,70.83440412500022,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,18,14,1454,68,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.85002195900051,0.0,False,70.85019266699965,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,18,15,1455,19,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.86584399999992,0.0,False,70.86602291700001,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,18,16,1456,54,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.88163658400117,0.0,False,70.88184850000107,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,18,17,1457,79,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89816345899999,0.0,False,70.89835791699988,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,18,18,1458,6,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.91396245900069,0.0,False,70.91415179199976,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-20-Per.wav,Speaker3,گوینده۳,18,19,1459,59,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.92989445900093,0.0,False,70.93007562499952,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,18,20,1460,50,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.94573454199963,0.0,False,70.94593095900018,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,18,21,1461,39,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.96227433400054,0.0,False,70.96245208400069,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,18,22,1462,2,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.978142209,0.0,False,70.97830900000008,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker3,گوینده۳,18,23,1463,44,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.99400287500066,0.0,False,70.99416474999998,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker1,گوینده ۱,18,24,1464,14,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.00988925000092,0.0,False,71.01005850000001,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,18,25,1465,74,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.02626575000068,0.0,False,71.02646220899987,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,18,26,1466,26,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04220104200067,0.0,False,71.0424353340004,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,18,27,1467,71,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.058041667,0.0,False,71.05820183400101,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,18,28,1468,52,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0738969590002,0.0,False,71.07414758400046,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,18,29,1469,28,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.09045433400024,0.0,False,71.09063562499978,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
