SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackText3.stopped,FeedbackRoutine3.stopped,CheckAccuracy3.started,CheckAccuracy3.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-5-En.wav,Speaker4,گوینده۴,,,,,,,,,1,32,112,64,347.3985607919999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.37644712500014,347.3985607919999,347.3985607919999,347.3985607919999,347.3985607919999,347.40754254233343,347.3985607919999,347.3985607919999,349.00910820900026,Correct! صحیح است,4,1.6058934999996382,None,68,193,349.013150625,349.0253701249999,,351.0170391669999,351.0170738749998,351.01808812499985,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-2-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,33,113,1,351.04309041700026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0193777919999,351.04309041700026,351.04309041700026,351.04309041700026,351.04309041700026,351.0502022083333,351.04309041700026,351.04309041700026,352.15994037500013,Correct! صحیح است,1,1.1069109999998545,None,68,194,352.16441966699995,352.17600333400014,354.1858515419999,354.16346783400013,354.1634758340001,354.16364454199993,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-14-En.wav,Speaker2,گوینده۲,,,,,,,,,1,34,114,33,354.1858515419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.163934917,354.1858515419999,354.1858515419999,354.1858515419999,354.1858515419999,354.1799071666667,354.1858515419999,354.1858515419999,356.9392615840002,Correct! صحیح است,2,2.7511680000002343,None,68,195,356.943491042,356.954929042,358.96203108400005,358.9389325840002,358.93895837499986,358.93943824999997,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-8-En.wav,Speaker2,گوینده۲,,,,,,,,,1,35,115,27,358.96203108400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9401524590003,358.96203108400005,358.96203108400005,358.96203108400005,358.96203108400005,358.97138287533335,358.96203108400005,358.96203108400005,360.572076209,Correct! صحیح است,2,1.6020571249996465,None,68,196,360.57636179200017,360.58776345900014,,362.5834474170001,362.5834593750001,362.58364545899985,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-7-En.wav,Speaker3,گوینده۳,,,,,,,,,1,36,116,46,362.60493891700025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.58395800000017,362.60493891700025,362.60493891700025,362.60493891700025,362.60493891700025,362.6000759166666,362.60493891700025,362.60493891700025,364.12247912500015,Correct! صحیح است,3,1.5159438750001755,None,68,197,364.12698854200016,364.1379175420002,,366.129051417,366.12906058399994,366.12923150000006,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-20-En.wav,Speaker4,گوینده۴,,,,,,,,,1,37,117,79,366.1502544589998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.12955720900027,366.1502544589998,366.1502544589998,366.1502544589998,366.1502544589998,366.1456819166667,366.1502544589998,366.1502544589998,367.1193429589998,Correct! صحیح است,4,0.9644640419996904,None,68,198,367.12384362500006,367.1357573340001,369.14258841699984,369.12086450000015,369.12087595899993,369.1210451669999,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-9-En.wav,Speaker3,گوینده۳,,,,,,,,,1,38,118,48,369.14258841699984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.12135558399996,369.14258841699984,369.14258841699984,369.14258841699984,369.14258841699984,369.1371719586666,369.14258841699984,369.14258841699984,370.60656604199994,Correct! صحیح است,3,1.4578300840003067,None,68,199,370.61105212500024,370.62258120900015,,372.61435195900003,372.614363917,372.61454345899983,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-6-En.wav,Speaker2,گوینده۲,,,,,,,,,1,39,119,25,372.6358217920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.61482454199995,372.6358217920001,372.6358217920001,372.6358217920001,372.6358217920001,372.63098866666655,372.6358217920001,372.6358217920001,373.9086818750002,Correct! صحیح است,2,1.270647457999985,None,68,200,373.91373833399985,373.9267181670002,,375.9141595000001,375.9141718750002,375.91439445900005,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-6-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,40,120,5,375.93651041700014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.91468804199985,375.93651041700014,375.93651041700014,375.93651041700014,375.93651041700014,375.9307894586666,375.93651041700014,375.93651041700014,377.12136525000005,Correct! صحیح است,1,1.1808578750001288,None,68,201,377.12554654199994,377.1368990000001,379.14730179200023,379.12465566699984,379.1246675420002,379.1248569590002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-12-En.wav,Speaker2,گوینده۲,,,,,,,,,1,41,121,31,379.14730179200023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.12544279199983,379.14730179200023,379.14730179200023,379.14730179200023,379.14730179200023,379.1409689586669,379.14730179200023,379.14730179200023,380.3730527920002,Correct! صحیح است,2,1.2191267080002035,None,68,202,380.377060584,380.3886017919999,382.3981565419999,382.374043667,382.3740526249999,382.37465875,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-1-En.wav,Speaker4,گوینده۴,,,,,,,,,1,42,122,60,382.3981565419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.3754295839999,382.3981565419999,382.3981565419999,382.3981565419999,382.3981565419999,382.4071142083335,382.3981565419999,382.3981565419999,383.97482924999986,Correct! صحیح است,4,1.56776658400031,None,68,203,383.9797800000001,383.9919475840002,,385.98422145899985,385.984229917,385.9844478340001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-17-En.wav,Speaker4,گوینده۴,,,,,,,,,1,43,123,76,386.0074249590002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.98554787500007,386.0074249590002,386.0074249590002,386.0074249590002,386.0074249590002,386.01752045833337,386.0074249590002,386.0074249590002,387.382198667,Correct! صحیح است,4,1.365283499999805,None,68,204,387.38616070900025,387.39786304200015,,389.39101579199996,389.3910290419999,389.3912404590001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-16-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,44,124,15,389.4130055840001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.3915607499998,389.4130055840001,389.4130055840001,389.4130055840001,389.4130055840001,389.4076392086665,389.4130055840001,389.4130055840001,391.5032866249999,Correct! صحیح است,1,2.0848072499998125,None,68,205,391.507718542,391.5187631670001,393.5279344999999,393.506635834,393.50664458400024,393.506813084,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-6-En.wav,Speaker4,گوینده۴,,,,,,,,,1,45,125,65,393.5279344999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.50711758399984,393.5279344999999,393.5279344999999,393.5279344999999,393.5279344999999,393.5230146256665,393.5279344999999,393.5279344999999,394.6889464589999,Correct! صحیح است,4,1.1575502919999963,None,68,206,394.6941352919998,394.706253584,,396.6972917090002,396.69730941700027,396.69748508400016,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-19-En.wav,Speaker2,گوینده۲,,,,,,,,,1,46,126,38,396.719120709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6977959589999,396.719120709,396.719120709,396.719120709,396.719120709,396.7139089166669,396.719120709,396.719120709,398.0221167919999,Correct! صحیح است,2,1.295785958000124,None,68,207,398.02650008399996,398.0373506250003,400.0491806670002,400.02607416699993,400.02611079200005,400.0265542920001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-16-En.wav,Speaker4,گوینده۴,,,,,,,,,1,47,127,75,400.0491806670002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.02776108399985,400.0491806670002,400.0491806670002,400.0491806670002,400.0491806670002,400.05829700033337,400.0491806670002,400.0491806670002,401.39509583400013,Correct! صحیح است,4,1.3429355000002943,None,68,208,401.39903133400003,401.4113191669999,,403.4000786669999,403.4000873750001,403.40034308400027,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-13-En.wav,Speaker2,گوینده۲,,,,,,,,,1,48,128,32,403.4213046670002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.40065845900017,403.4213046670002,403.4213046670002,403.4213046670002,403.4213046670002,403.4167082086667,403.4213046670002,403.4213046670002,404.93068674999995,Correct! صحیح است,2,1.5058766669999386,None,68,209,404.93498229199986,404.94638083400014,406.9557432920001,406.93345899999986,406.93348849999984,406.93380820899984,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-9-En.wav,Speaker2,گوینده۲,,,,,,,,,1,49,129,28,406.9557432920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.9345750000002,406.9557432920001,406.9557432920001,406.9557432920001,406.9557432920001,406.96586895833343,406.9557432920001,406.9557432920001,408.4647556670002,Correct! صحیح است,2,1.5079194170002665,None,68,210,408.47005012499994,408.48219583399987,410.4887349589999,410.46657837500015,410.46660162499984,410.46693470900027,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-12-En.wav,Speaker4,گوینده۴,,,,,,,,,1,50,130,71,410.4887349589999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.46756245899996,410.4887349589999,410.4887349589999,410.4887349589999,410.4887349589999,410.49887629233353,410.4887349589999,410.4887349589999,411.92628591699986,Correct! صحیح است,4,1.4344908340003713,None,68,211,411.93060975000026,411.9416866249999,,413.9330097500001,413.9330371249998,413.93377858400027,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-18-En.wav,Speaker4,گوینده۴,,,,,,,,,1,51,131,77,413.956725084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.93490554200025,413.956725084,413.956725084,413.956725084,413.956725084,413.9661764173334,413.956725084,413.956725084,415.35280412500015,Correct! صحیح است,4,1.38740929100004,None,68,212,415.3572330000002,415.36615795900025,417.38028929200027,417.3572918750001,417.35732325000026,417.35771108400013,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-17-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,52,132,16,417.38028929200027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.35873283399997,417.38028929200027,417.38028929200027,417.38028929200027,417.38028929200027,417.3895717083333,417.38028929200027,417.38028929200027,418.6703506670001,Correct! صحیح است,1,1.2889496249999866,None,68,213,418.67443891699986,418.68676537500005,420.69416066700023,420.671724625,420.6717334589998,420.6719239590002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-19-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,53,133,18,420.69416066700023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.67224520900027,420.69416066700023,420.69416066700023,420.69416066700023,420.69416066700023,420.6880892086667,420.69416066700023,420.69416066700023,424.04758425,Correct! صحیح است,1,3.350618041999951,None,68,214,424.0480186670002,424.05949962500017,426.0645517500002,426.04220625000016,426.0422154590001,426.0423955420001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-11-En.wav,Speaker4,گوینده۴,,,,,,,,,1,54,134,70,426.0645517500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.04268541700003,426.0645517500002,426.0645517500002,426.0645517500002,426.0645517500002,426.05861345866674,426.0645517500002,426.0645517500002,427.48695220900026,Correct! صحیح است,4,1.4205245829998603,None,68,215,427.4910685,427.5028561670001,429.51129575000004,429.4895487919998,429.48955616700005,429.4897164170002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-18-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,55,135,17,429.51129575000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.48997966700017,429.51129575000004,429.51129575000004,429.51129575000004,429.51129575000004,429.50600537566675,429.51129575000004,429.51129575000004,430.86998729200013,Correct! صحیح است,1,1.356927374999941,None,68,216,430.87405787499983,430.885212875,432.895018917,432.8729445419999,432.8729530840001,432.87313266699994,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-10-En.wav,Speaker3,گوینده۳,,,,,,,,,1,56,136,49,432.895018917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.8734276250002,432.895018917,432.895018917,432.895018917,432.895018917,432.8893369586665,432.895018917,432.895018917,435.1691438749999,Correct! صحیح است,3,2.268971958000293,None,68,217,435.1749392500001,435.1867238340001,437.19262441699993,437.17109129200026,437.17110108399993,437.1713030840001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-16-En.wav,Speaker3,گوینده۳,,,,,,,,,1,57,137,55,437.19262441699993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.1716007089999,437.19262441699993,437.19262441699993,437.19262441699993,437.19262441699993,437.18743275066686,437.19262441699993,437.19262441699993,438.7061785000001,Correct! صحیح است,3,1.5033398330001546,None,68,218,438.71158449999984,438.72502424999993,,440.7171525839999,440.71719120900025,440.7180818749998,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-5-En.wav,Speaker2,گوینده۲,,,,,,,,,1,58,138,24,440.74341783399996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.7193394589999,440.74341783399996,440.74341783399996,440.74341783399996,440.74341783399996,440.75030066733325,440.74341783399996,440.74341783399996,441.9150379590001,Correct! صحیح است,2,1.1677520000002914,None,68,219,441.9192401250002,441.9302935420001,443.93646041700003,443.9152835,443.9152926669999,443.9154802920002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-12-En.wav,Speaker3,گوینده۳,,,,,,,,,1,59,139,51,443.93646041700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.9158188340002,443.93646041700003,443.93646041700003,443.93646041700003,443.93646041700003,443.9317289586668,443.93646041700003,443.93646041700003,445.4626128750001,Correct! صحیح است,3,1.5199097500003518,None,68,220,445.4670325840002,445.4781146670002,447.486130667,447.46391308400007,447.4639215000002,447.46410270900014,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,60,140,6,447.486130667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.464413917,447.486130667,447.486130667,447.486130667,447.486130667,447.48022658366676,447.486130667,447.486130667,448.8111642500003,Correct! صحیح است,1,1.3221980419998545,None,68,221,448.8152481249999,448.82614754199994,,450.81569975,450.81570895899995,450.8158939589998,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-4-En.wav,Speaker2,گوینده۲,,,,,,,,,1,61,141,23,450.83778304199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.8162434169999,450.83778304199996,450.83778304199996,450.83778304199996,450.83778304199996,450.8323312086666,450.83778304199996,450.83778304199996,452.05404345900024,Correct! صحیح است,2,1.2120281249999607,None,68,222,452.05933504199993,452.07131362500013,454.07839416700017,454.05723637500023,454.05724729199983,454.0574445420002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-17-En.wav,Speaker3,گوینده۳,,,,,,,,,1,62,142,56,454.07839416700017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.057763625,454.07839416700017,454.07839416700017,454.07839416700017,454.07839416700017,454.0736105006665,454.07839416700017,454.07839416700017,455.43656466699986,Correct! صحیح است,3,1.355060833999687,None,68,223,455.44053670899984,455.45213945900014,457.4564996670001,457.4351596669999,457.43516816700003,457.4353651669999,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,63,143,12,457.4564996670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.4356600840001,457.4564996670001,457.4564996670001,457.4564996670001,457.4564996670001,457.4516108756668,457.4564996670001,457.4564996670001,459.07352787499985,Correct! صحیح است,1,1.6140409170002386,None,68,224,459.077751584,459.0905156250001,461.09965729199985,461.07419904200015,461.07422162500006,461.0745390420002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-11-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,64,144,10,461.09965729199985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0754637089999,461.09965729199985,461.09965729199985,461.09965729199985,461.09965729199985,461.1065744583334,461.09965729199985,461.09965729199985,462.321620792,Correct! صحیح است,1,1.217270083999665,None,68,225,462.32553770899995,462.33704687499994,464.3472885000001,464.32415508400027,464.32418050000024,464.3245139999999,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-3-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,65,145,2,464.3472885000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.32551583400027,464.3472885000001,464.3472885000001,464.3472885000001,464.3472885000001,464.35649045833316,464.3472885000001,464.3472885000001,465.59998454200013,Correct! صحیح است,1,1.24764095799992,None,68,226,465.6054772090001,465.61840933400026,467.62750187500023,467.60538429200005,467.605392167,467.6055525840002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-1-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,66,146,0,467.62750187500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.6058324169999,467.62750187500023,467.62750187500023,467.62750187500023,467.62750187500023,467.6218198756667,467.62750187500023,467.62750187500023,469.02523366700007,Correct! صحیح است,1,1.395331583999905,None,68,227,469.029663625,469.04130695899994,,471.03184179200025,471.0318864169999,471.03269762499986,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-7-En.wav,Speaker2,گوینده۲,,,,,,,,,1,67,147,26,471.05472999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.03355191699984,471.05472999999984,471.05472999999984,471.05472999999984,471.05472999999984,471.0483738336668,471.05472999999984,471.05472999999984,472.1983835420001,Correct! صحیح است,2,1.1362123750000137,None,68,228,472.20366049999984,472.2163596250002,474.2241237090002,474.2017042090001,474.20171274999984,474.2019086670002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-1-En.wav,Speaker3,گوینده۳,,,,,,,,,1,68,148,40,474.2241237090002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.2022260839999,474.2241237090002,474.2241237090002,474.2241237090002,474.2241237090002,474.2180821666668,474.2241237090002,474.2241237090002,475.76263641700007,Correct! صحیح است,3,1.5342329999998583,None,68,229,475.76690800000006,475.77813504200003,477.79101379199983,477.76721124999995,477.7672402500002,477.767653292,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
