SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image_7.started,sound_9.started,text_5.started,image.stopped,text_4.stopped,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackText3.stopped,FeedbackRoutine3.stopped,CheckAccuracy.started,accuracy_group3,proceed_to_test_group3,CheckAccuracy.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-10-En.wav,Speaker2,گوینده۲,,,,,,,,,0,31,31,29,122.43986691600003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.41767258299842,122.43986691600003,122.43986691600003,122.43986691600003,122.43986691600003,122.43375933266567,122.43986691600003,122.43986691600003,122.48214866599847,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.039802582999982405,None,0,32,122.48613899999873,122.49836087499898,124.50629062499866,124.48411191599916,124.4841208329999,0.0,False,124.48427624999931,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-12-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,32,32,11,124.50629062499866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48450799999955,124.50629062499866,124.50629062499866,124.50629062499866,124.50629062499866,124.50057666666568,124.50629062499866,124.50629062499866,124.74362829099846,Correct! صحیح است,1,0.2360060830014845,None,0,33,124.74745312499908,124.75844974999927,,126.75291129099969,126.75291937499969,0.0,False,126.75309258299967,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-2-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,33,33,1,126.77755383299882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.75327087499863,126.77755383299882,126.77755383299882,126.77755383299882,126.77755383299882,126.78620858333173,126.77755383299882,126.77755383299882,126.91591858299944,Correct! صحیح است,1,0.13476395799989405,None,0,34,126.9199231249986,126.93087129099877,128.9422838749997,128.9198711249992,128.91987941599837,0.0,False,128.9200160829987,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,34,34,12,128.9422838749997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.92018424999878,128.9422838749997,128.9422838749997,128.9422838749997,128.9422838749997,128.93633166666612,128.9422838749997,128.9422838749997,129.1381172909987,Correct! صحیح است,1,0.19447808400036593,None,0,35,129.1418345409984,129.1527784159989,131.16092237499834,131.13838479099832,131.1383930409993,0.0,False,131.13856470799874,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-17-En.wav,Speaker2,گوینده۲,,,,,,,,,0,35,35,36,131.16092237499834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.13873954099836,131.16092237499834,131.16092237499834,131.16092237499834,131.16092237499834,131.15482141666533,131.16092237499834,131.16092237499834,131.3685859999987,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.2057094160009001,None,0,36,131.37350374999914,131.38854283299952,,133.3779920829984,133.37800412499928,0.0,False,133.37818666599924,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-17-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,36,36,16,133.4003242079998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37835608299974,133.4003242079998,133.4003242079998,133.4003242079998,133.4003242079998,133.39462587466576,133.4003242079998,133.4003242079998,133.4009989999995,Correct! صحیح است,1,2.1929631250004604,None,0,37,133.40495999999985,133.41326200000003,135.42303816599997,135.39948991599886,135.3995143329994,0.0,False,135.39988804099994,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-12-En.wav,Speaker3,گوینده۳,,,,,,,,,0,37,37,51,135.42303816599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4008709159989,135.42303816599997,135.42303816599997,135.42303816599997,135.42303816599997,135.4319821663326,135.42303816599997,135.42303816599997,135.71200149999822,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.2792585000006511,None,0,38,135.71630454099977,135.72952108299978,,137.72120933299993,137.72123558299973,0.0,False,137.72201787499944,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-2-En.wav,Speaker4,گوینده۴,,,,,,,,,0,38,38,61,137.74729108299834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72290408299887,137.74729108299834,137.74729108299834,137.74729108299834,137.74729108299834,137.75440741633298,137.74729108299834,137.74729108299834,137.99944483299987,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.24120774999937566,None,0,39,138.00380958299866,138.01620391599863,140.02785462499924,140.00461524999992,140.00466674999916,0.0,False,140.00509666599828,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-10-En.wav,Speaker3,گوینده۳,,,,,,,,,0,39,39,49,140.02785462499924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.00604274999932,140.02785462499924,140.02785462499924,140.02785462499924,140.02785462499924,140.03702141633272,140.02785462499924,140.02785462499924,140.07272012499925,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.03644354100106284,None,0,40,140.07702729099947,140.0870502079997,142.0990369579995,142.07647979099966,142.07648895799866,0.0,False,142.0766415829985,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-15-En.wav,Speaker2,گوینده۲,,,,,,,,,0,40,40,34,142.0990369579995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0768135829985,142.0990369579995,142.0990369579995,142.0990369579995,142.0990369579995,142.09289345766618,142.0990369579995,142.0990369579995,142.3056694579991,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.20493966600042768,None,0,41,142.30941087499923,142.32433924999896,,144.31815804099824,144.31819774999894,0.0,False,144.31889458299884,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,41,41,3,144.3446046659992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.31948191599986,144.3446046659992,144.3446046659992,144.3446046659992,144.3446046659992,144.35128220833263,144.3446046659992,144.3446046659992,144.41770333299974,Correct! صحیح است,1,0.0686545840017061,None,0,42,144.42192012499982,144.43303141599972,,146.4264427909984,146.42649170799996,0.0,False,146.427320666,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-16-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,42,42,15,146.45250195799963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.42800166599955,146.45250195799963,146.45250195799963,146.45250195799963,146.45250195799963,146.45957958333253,146.45250195799963,146.45250195799963,146.87507820799874,Correct! صحیح است,1,0.41065400000115915,None,0,43,146.8788399999994,146.8872097909989,148.89597766599945,148.87190358299995,148.8719122909988,0.0,False,148.87207066599876,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-1-En.wav,Speaker4,گوینده۴,,,,,,,,,0,43,43,60,148.89597766599945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.87224441599938,148.89597766599945,148.89597766599945,148.89597766599945,148.89597766599945,148.90497937433298,148.89597766599945,148.89597766599945,149.0771360409999,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.1783450829989306,None,0,44,149.08097704099964,149.09370095799932,,151.0820539159995,151.08206787499876,0.0,False,151.08228479099853,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-6-En.wav,Speaker2,گوینده۲,,,,,,,,,0,44,44,25,151.10524420799993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0824834999985,151.10524420799993,151.10524420799993,151.10524420799993,151.10524420799993,151.09865570766513,151.10524420799993,151.10524420799993,151.3029389159983,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.18904024999937974,None,0,45,151.30791924999903,151.3221704159987,153.3280007079993,153.3059677909987,153.30597749999833,0.0,False,153.30614720799895,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-5-En.wav,Speaker2,گوینده۲,,,,,,,,,0,45,45,24,153.3280007079993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.3063111249994,153.3280007079993,153.3280007079993,153.3280007079993,153.3280007079993,153.32231533266557,153.3280007079993,153.3280007079993,153.50022762499975,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.1697413330002746,None,0,46,153.50448929099912,153.51774470799865,,155.50846612499845,155.50847437499942,0.0,False,155.50866445799875,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-1-En.wav,Speaker2,گوینده۲,,,,,,,,,0,46,46,20,155.53078370799994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5088229159992,155.53078370799994,155.53078370799994,155.53078370799994,155.53078370799994,155.52509749966546,155.53078370799994,155.53078370799994,155.78388158300004,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.2408335830004944,None,0,47,155.78763254099977,155.7980504999996,,157.7931038329989,157.79311874999985,0.0,False,157.79330033299993,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-5-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,47,47,4,157.81493324999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.79348483299873,157.81493324999974,157.81493324999974,157.81493324999974,157.81493324999974,157.80972741666508,157.81493324999974,157.81493324999974,157.9446364159994,Correct! صحیح است,1,0.11921479200100293,None,0,48,157.94853341599992,157.9592110829999,159.9651065829985,159.94192916599968,159.94193812499907,0.0,False,159.94210849999945,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-16-En.wav,Speaker4,گوینده۴,,,,,,,,,0,48,48,75,159.9651065829985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.9422859999995,159.9651065829985,159.9651065829985,159.9651065829985,159.9651065829985,159.97498383333237,159.9651065829985,159.9651065829985,159.97633120799946,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.009813917000428773,None,0,49,159.9804081659986,159.99312283299878,161.99991633299942,161.97659287499846,161.97660287500003,0.0,False,161.9767619159993,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-11-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,49,49,10,161.99991633299942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.97695962499893,161.99991633299942,161.99991633299942,161.99991633299942,161.99991633299942,162.0096140413321,161.99991633299942,161.99991633299942,162.2209412909997,Correct! صحیح است,1,0.21098337500006892,None,0,50,162.22519466599988,162.23380833299962,,164.22582124999826,164.22585216599873,0.0,False,164.22675104099835,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-18-En.wav,Speaker3,گوینده۳,,,,,,,,,0,50,50,57,164.25247574999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.22731208299956,164.25247574999958,164.25247574999958,164.25247574999958,164.25247574999958,164.25898554133215,164.25247574999958,164.25247574999958,164.4135254999983,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.155663249999634,None,0,51,164.41755720799847,164.43073558299875,166.4372844999998,166.41423374999977,166.4142431249984,0.0,False,166.41440062499896,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-10-En.wav,Speaker4,گوینده۴,,,,,,,,,0,51,51,69,166.4372844999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.41457770799934,166.4372844999998,166.4372844999998,166.4372844999998,166.4372844999998,166.44734008333268,166.4372844999998,166.4372844999998,166.61777537499984,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.1707133750005596,None,0,52,166.62170862499988,166.63409829099874,168.64387824999903,168.61987549999867,168.61990695799977,0.0,False,168.62031779099925,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-13-En.wav,Speaker2,گوینده۲,,,,,,,,,0,52,52,32,168.64387824999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.6213012499993,168.64387824999903,168.64387824999903,168.64387824999903,168.64387824999903,168.65220591633312,168.64387824999903,168.64387824999903,168.84197341599975,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.19207112499861978,None,0,53,168.8460966249986,168.85872016599933,,170.8518444579986,170.85190174999843,0.0,False,170.85256483299963,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-8-En.wav,Speaker3,گوینده۳,,,,,,,,,0,53,53,47,170.8768810829988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8533699999989,170.8768810829988,170.8768810829988,170.8768810829988,170.8768810829988,170.8850099993329,170.8768810829988,170.8768810829988,171.038047,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.15667587500138325,None,0,54,171.04234137499952,171.0549110409993,173.0641370409994,173.04089341599865,173.04090158299914,0.0,False,173.04105595799956,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-13-En.wav,Speaker4,گوینده۴,,,,,,,,,0,54,54,72,173.0641370409994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.04126474999975,173.0641370409994,173.0641370409994,173.0641370409994,173.0641370409994,173.07398058333325,173.0641370409994,173.0641370409994,173.25855566599967,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.1884055000009539,None,0,55,173.26236179099942,173.27488208299837,175.2850629579989,175.25965154099868,175.25968816599925,0.0,False,175.2600383329991,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-16-En.wav,Speaker2,گوینده۲,,,,,,,,,0,55,55,35,175.2850629579989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2605562079989,175.2850629579989,175.2850629579989,175.2850629579989,175.2850629579989,175.29193466633166,175.2850629579989,175.2850629579989,175.47515974999988,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.18469979200017406,None,0,56,175.479293082999,175.4921206659983,177.50282383299964,177.47817450000002,177.47821341599956,0.0,False,177.47861045799982,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-17-En.wav,Speaker4,گوینده۴,,,,,,,,,0,56,56,76,177.50282383299964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.47955287499826,177.50282383299964,177.50282383299964,177.50282383299964,177.50282383299964,177.5104822083327,177.50282383299964,177.50282383299964,177.77425420799955,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.2691798750001908,None,0,57,177.77831737499946,177.79114008299985,,179.78395829099827,179.78398629099866,0.0,False,179.78471974999957,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-19-En.wav,Speaker4,گوینده۴,,,,,,,,,0,57,57,78,179.8107247909993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.78524837499936,179.8107247909993,179.8107247909993,179.8107247909993,179.8107247909993,179.8171299993324,179.8107247909993,179.8107247909993,180.06673604099888,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.2491032500001893,None,0,58,180.0708765829986,180.08378654099943,,182.0753237079989,182.07535562499834,0.0,False,182.07608079099919,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-20-En.wav,Speaker4,گوینده۴,,,,,,,,,0,58,58,79,182.10020204099965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.07669433299998,182.10020204099965,182.10020204099965,182.10020204099965,182.10020204099965,182.1085005833325,182.10020204099965,182.10020204099965,182.30556120799884,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.20085779200053366,None,0,59,182.3096211659995,182.3226936659994,184.3311041249999,184.30824908299837,184.30825837499833,0.0,False,184.308411041,332031,001,2024-07-01_13h00.28.483,5-26,2024.1.4,None,2024-07-01 13h00.33.987594 +0900,
