SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,SpeakerPhoto1,SpeakerPhoto2,SpeakerPhoto3,SpeakerPhoto4,TestingSound,EnglishCorrectResponse,PersianCorrectResponse,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,testPhase1Loop.thisRepN,testPhase1Loop.thisTrialN,testPhase1Loop.thisN,testPhase1Loop.thisIndex,testPhase2Loop.thisRepN,testPhase2Loop.thisTrialN,testPhase2Loop.thisN,testPhase2Loop.thisIndex,testPhase3Loop.thisRepN,testPhase3Loop.thisTrialN,testPhase3Loop.thisN,testPhase3Loop.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,FeedbackText3.stopped,CheckAccuracy.started,accuracy_group1,accuracy_group2,accuracy_group3,proceed_to_test,CheckAccuracy.stopped,WelcomeTest.started,text_12.started,text_12.stopped,WelcomeTest.stopped,TestPhase1.started,TestPhase1.stopped,test1_response_keyboard.keys,test1_response,test1_image_file1,test1_image_file2,test1_image_file3,test1_image_file4,test1_sound_file,english_correct_answer,persian_correct_answer,TestPhase2.started,TestPhase2.stopped,test2_response_keyboard.keys,test2_response,test2_image_file1,test2_image_file2,test2_image_file3,test2_image_file4,test2_sound_file,TestPhase3.started,TestPhase3.stopped,test3_response_keyboard.keys,test3_response,test3_image_file1,test3_image_file2,test3_image_file3,test3_image_file4,test3_sound_file,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-8-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,111.56482083300216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.54088741600208,111.56482083300216,111.56482083300216,111.56482083300216,111.56482083300216,111.57345287433466,111.56482083300216,111.56482083300216,111.8604290000003,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.2858584999994491,None,0,28,111.86524641600045,111.87904216600145,113.86891054100124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,28,28,3,,,,,,,,,,,,,113.89923199999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.86955350000062,113.89923199999976,113.89923199999976,113.89923199999976,113.89923199999976,113.90205729133643,113.89923199999976,113.89923199999976,113.89990150000085,Correct! صحیح است,1,2.30545762499969,None,0,29,113.9041380000017,113.91217945800236,115.90762770800211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,29,29,6,,,,,,,,,,,,,115.93039691600279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.9078409160029,115.93039691600279,115.93039691600279,115.93039691600279,115.93039691600279,115.92425399966693,115.93039691600279,115.93039691600279,116.09274016600102,Correct! صحیح است,1,0.15519399999902816,None,0,30,116.09791708300327,116.10965904100158,118.09412587500265,118.11701150000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-3-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,30,30,2,,,,,,,,,,,,,118.11701150000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.09517816600055,118.11701150000226,118.11701150000226,118.11701150000226,118.11701150000226,118.12640149933625,118.11701150000226,118.11701150000226,118.27970829100013,Correct! صحیح است,1,0.15560200000254554,None,0,31,118.28352566600006,118.29252612500204,120.2837268330004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-4-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,31,31,63,,,,,,,,,,,,,120.31339695800125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.28430712500267,120.31339695800125,120.31339695800125,120.31339695800125,120.31339695800125,120.31689883333505,120.31339695800125,120.31339695800125,120.31406120800239,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,2.156743916002597,None,0,32,120.31793458300308,120.32826991600086,122.31872625000324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-13-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,32,32,72,,,,,,,,,,,,,122.34336475000237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.31889229100125,122.34336475000237,122.34336475000237,122.34336475000237,122.34336475000237,122.35202741633523,122.34336475000237,122.34336475000237,122.34413858300104,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,1.9239401249978982,None,0,33,122.34447337500023,122.35473804100184,124.34373045800021,124.3672610829999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-14-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,124.3672610829999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.3438759160017,124.3672610829999,124.3672610829999,124.3672610829999,124.3672610829999,124.37684304133339,124.3672610829999,124.3672610829999,124.36782941600177,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,1.9162977089981723,None,0,34,124.36822825000127,124.37772858300013,126.37014887500118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-8-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,34,34,67,,,,,,,,,,,,,126.3964322080028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.37035304100209,126.3964322080028,126.3964322080028,126.3964322080028,126.3964322080028,126.38677529166695,126.3964322080028,126.3964322080028,126.39708020800026,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,1.9893965830015077,None,0,35,126.4007422499999,126.41075633299988,128.40062420800314,128.42601095800273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-1-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,35,35,60,,,,,,,,,,,,,128.42601095800273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.40140579100262,128.42601095800273,128.42601095800273,128.42601095800273,128.42601095800273,128.43309662433654,128.42601095800273,128.42601095800273,128.46878783300053,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.03963570799896843,None,0,36,128.4727305410015,128.4857891660031,130.46865783300018,130.49143266600004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-17-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,130.49143266600004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4688433750016,130.49143266600004,130.49143266600004,130.49143266600004,130.49143266600004,130.48512520766988,130.49143266600004,130.49143266600004,130.58056954100175,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.08450566600004095,None,0,37,130.5844974160027,130.59709166600078,132.58903541600012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-14-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,37,37,53,,,,,,,,,,,,,132.61318283299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.58920125000077,132.61318283299988,132.61318283299988,132.61318283299988,132.61318283299988,132.62233354133474,132.61318283299988,132.61318283299988,132.82287604100202,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.20803483399868128,None,0,38,132.82767404100014,132.8412219160018,134.83112708300177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-9-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,38,38,8,,,,,,,,,,,,,134.85502204099976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.83130083300057,134.85502204099976,134.85502204099976,134.85502204099976,134.85502204099976,134.86442270833555,134.85502204099976,134.85502204099976,135.3736740830027,Correct! صحیح است,1,0.5075481249987206,None,0,39,135.37769554100305,135.38887966600305,137.375211458002,137.40139012500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-3-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,39,39,42,,,,,,,,,,,,,137.40139012500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.376049333001,137.40139012500003,137.40139012500003,137.40139012500003,137.40139012500003,137.40764079133493,137.40139012500003,137.40139012500003,137.75079137500143,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.34739195899965125,None,0,40,137.7548569160026,137.76754029100266,139.75179137500163,139.77595808300248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-11-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,40,40,30,,,,,,,,,,,,,139.77595808300248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.75197870800184,139.77595808300248,139.77595808300248,139.77595808300248,139.77595808300248,139.78492166633492,139.77595808300248,139.77595808300248,139.9926119160009,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.20715245799874538,None,0,41,139.99676308299968,140.00663312500183,141.9901387500031,142.01306541600206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-5-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,41,41,24,,,,,,,,,,,,,142.01306541600206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.9903200000008,142.01306541600206,142.01306541600206,142.01306541600206,142.01306541600206,142.006569332669,142.01306541600206,142.01306541600206,142.25208262500018,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.22600716699889745,None,0,42,142.25583308299974,142.2686379580009,144.25738620800257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-6-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,42,42,25,,,,,,,,,,,,,144.28290525000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.25813891600046,144.28290525000193,144.28290525000193,144.28290525000193,144.28290525000193,144.29053795833585,144.28290525000193,144.28290525000193,144.5474982500018,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.25934595800208626,None,0,43,144.55280229100026,144.567548291001,146.55151720800131,146.5743562910029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-17-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,43,43,56,,,,,,,,,,,,,146.5743562910029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5516867080005,146.5743562910029,146.5743562910029,146.5743562910029,146.5743562910029,146.5679924166691,146.5743562910029,146.5743562910029,146.76353537500108,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.18568475000211038,None,0,44,146.7677130000011,146.78038354100136,148.76706054100214,148.79422895800235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-11-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,44,44,10,,,,,,,,,,,,,148.79422895800235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.76761529100258,148.79422895800235,148.79422895800235,148.79422895800235,148.79422895800235,148.79952512433425,148.79422895800235,148.79422895800235,148.96731633300078,Correct! صحیح است,1,0.16622437499972875,None,0,45,148.97150191600304,148.98237929100287,150.97460658300042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-15-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,45,45,14,,,,,,,,,,,,,151.00376987500204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.97516637500303,151.00376987500204,151.00376987500204,151.00376987500204,151.00376987500204,151.00774137433524,151.00376987500204,151.00376987500204,151.00438179100092,Correct! صحیح است,1,2.193075624996709,None,0,46,151.00458650000292,151.01320191600098,152.99845504100085,153.0203520000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-10-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,46,46,9,,,,,,,,,,,,,153.0203520000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.99860445800005,153.0203520000032,153.0203520000032,153.0203520000032,153.0203520000032,153.01490899966691,153.0203520000032,153.0203520000032,153.23189566600195,Correct! صحیح است,1,0.20536991699918872,None,0,47,153.23621466600162,153.24760812500244,155.2374254580027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-8-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,155.2603690830001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.2375968330016,155.2603690830001,155.2603690830001,155.2603690830001,155.2603690830001,155.25405133266784,155.2603690830001,155.2603690830001,155.4054063750009,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.140255292000802,None,0,48,155.40931450000062,155.42226516600203,157.40733704100057,157.4305925410008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-18-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,48,48,37,,,,,,,,,,,,,157.4305925410008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.40751662500043,157.4305925410008,157.4305925410008,157.4305925410008,157.4305925410008,157.44045424933626,157.4305925410008,157.4305925410008,157.58709766600077,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.15079391700055567,None,0,49,157.59089983300146,157.6035677910004,159.5919813750006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-15-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,49,49,54,,,,,,,,,,,,,159.62014312500105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.59267125000042,159.62014312500105,159.62014312500105,159.62014312500105,159.62014312500105,159.625160541335,159.62014312500105,159.62014312500105,160.00481587500326,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.38078999999925145,None,0,50,160.00879908299976,160.021568416003,162.0079501250002,162.03199370800212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-15-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,50,50,74,,,,,,,,,,,,,162.03199370800212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.00811970799987,162.03199370800212,162.03199370800212,162.03199370800212,162.03199370800212,162.04099795833514,162.03199370800212,162.03199370800212,162.2457359580003,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.21225937499912106,None,0,51,162.2496733750013,162.2623170830011,164.25888395800212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-19-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,51,51,78,,,,,,,,,,,,,164.2821137500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.2590518750003,164.2821137500032,164.2821137500032,164.2821137500032,164.2821137500032,164.29217262433355,164.2821137500032,164.2821137500032,164.43474958300067,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.14582791599968914,None,0,52,164.43856983300066,164.45143191600073,166.43498387500222,166.4579649160005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-16-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,52,52,15,,,,,,,,,,,,,166.4579649160005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.43519070800176,166.4579649160005,166.4579649160005,166.4579649160005,166.4579649160005,166.4514081666678,166.4579649160005,166.4579649160005,166.5583677909999,Correct! صحیح است,1,0.09319762499944773,None,0,53,166.5625351660019,166.57420900000216,168.55953687500005,168.58725700000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-2-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,53,53,61,,,,,,,,,,,,,168.58725700000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.56046875000175,168.58725700000286,168.58725700000286,168.58725700000286,168.58725700000286,168.59187516633443,168.58725700000286,168.58725700000286,168.60790533300315,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.016406875001848675,None,0,54,168.61189320800258,168.62455129100272,170.60879691599985,170.6311370830008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-17-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,54,54,16,,,,,,,,,,,,,170.6311370830008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.6089740410025,170.6311370830008,170.6311370830008,170.6311370830008,170.6311370830008,170.6418754993361,170.6311370830008,170.6311370830008,170.74856816600004,Correct! صحیح است,1,0.1088515000010375,None,0,55,170.75255266600288,170.76352858300015,172.7598303750019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-6-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,55,55,5,,,,,,,,,,,,,172.78540970800168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.7604379580007,172.78540970800168,172.78540970800168,172.78540970800168,172.78540970800168,172.79300254133392,172.78540970800168,172.78540970800168,172.82775158300137,Correct! صحیح است,1,0.040111333000822924,None,0,56,172.83190562500022,172.84292929100047,174.82786695800314,174.85294550000253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-13-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,56,56,52,,,,,,,,,,,,,174.85294550000253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8286258750013,174.85294550000253,174.85294550000253,174.85294550000253,174.85294550000253,174.86037133333645,174.85294550000253,174.85294550000253,175.00950716599982,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.1527734999981476,None,0,57,175.01366475000032,175.0277575,177.02354150000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
