SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,Repeat_TrainingLoopGroup3.thisRepN,Repeat_TrainingLoopGroup3.thisTrialN,Repeat_TrainingLoopGroup3.thisN,Repeat_TrainingLoopGroup3.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,correct_responses_group3,total_trials_group3,Response3.keys,Response3.rt,Response3.duration,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,FeedbackText3.stopped,CheckAccuracy3.started,CheckAccuracy3.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-7-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,20,20,46,295.559305499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.53482441600136,295.559305499999,295.559305499999,295.559305499999,295.559305499999,295.5673573333338,295.559305499999,295.559305499999,297.16499991599994,Correct! صحیح است,0,43,3,1.6010563329982688,None,297.1692513329981,297.1805975829993,299.1762272909982,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-2-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,21,21,1,299.2019807079996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.1768697080006,299.2019807079996,299.2019807079996,299.2019807079996,299.2019807079996,299.20939879133266,299.2019807079996,299.2019807079996,299.956639,Correct! صحیح است,0,45,1,0.7421933750010794,None,299.9605409579999,299.97002237500055,301.958167165998,301.9793373749999,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-4-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,22,22,23,301.9793373749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.95834020799884,301.9793373749999,301.9793373749999,301.9793373749999,301.9793373749999,301.974544957666,301.9793373749999,301.9793373749999,303.17538270799923,Correct! صحیح است,0,47,2,1.1938808750019234,None,303.18056333300046,303.1926122500008,305.17764783299936,305.1992256659978,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-10-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,23,23,49,305.1992256659978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.17784958300035,305.1992256659978,305.1992256659978,305.1992256659978,305.1992256659978,305.19395249966715,305.1992256659978,305.1992256659978,306.9314955830014,Correct! صحیح است,0,49,3,1.7280605419982749,None,306.93542162499944,306.9463465410008,308.93116141599967,308.9530003330001,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,24,24,6,308.9530003330001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.93136225000126,308.9530003330001,308.9530003330001,308.9530003330001,308.9530003330001,308.9474973746658,308.9530003330001,308.9530003330001,310.1739642499997,Correct! صحیح است,0,51,1,1.2139211249996151,None,310.17876316600086,310.1916038329982,312.1764664580005,312.199278707998,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-19-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,25,25,78,312.199278707998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1766722499997,312.199278707998,312.199278707998,312.199278707998,312.199278707998,312.1929089166663,312.199278707998,312.199278707998,313.32927979099986,Correct! صحیح است,0,53,4,1.1227215830003843,None,313.33353262499804,313.342715666,315.33228600000075,315.3561462079997,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-1-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,26,26,40,315.3561462079997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.33333395799855,315.3561462079997,315.3561462079997,315.3561462079997,315.3561462079997,315.3646744163311,315.3561462079997,315.3561462079997,316.58676795800056,Correct! صحیح است,0,55,3,1.2260753339978692,None,316.5905750409984,316.60243816599905,318.5901487080009,318.61131187499996,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-6-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,27,27,65,318.61131187499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5903131249979,318.61131187499996,318.61131187499996,318.61131187499996,318.61131187499996,318.60659520766444,318.61131187499996,318.61131187499996,320.3098180409979,Correct! صحیح است,0,57,4,1.6884407920006197,None,320.31469079100134,320.3275573329993,322.31523829100115,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-10-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,28,28,29,322.3359707499985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3154110830001,322.3359707499985,322.3359707499985,322.3359707499985,322.3359707499985,322.3318737496668,322.3359707499985,322.3359707499985,323.45817404099944,Correct! صحیح است,0,59,2,1.114863916998729,None,323.4624867079983,323.47346333300084,325.4586222910002,325.4798898330009,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-3-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,29,29,2,325.4798898330009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.45879941599924,325.4798898330009,325.4798898330009,325.4798898330009,325.4798898330009,325.47487712466705,325.4798898330009,325.4798898330009,326.66254995800045,Correct! صحیح است,0,61,1,1.1798869999984163,None,326.66647250000096,326.67770729100084,328.6616983749991,328.68366445799984,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-4-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,30,30,43,328.68366445799984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.66187020800135,328.68366445799984,328.68366445799984,328.68366445799984,328.68366445799984,328.6781317076677,328.68366445799984,328.68366445799984,329.92328949999865,Correct! صحیح است,0,63,3,1.227547834001598,None,329.92724333300066,329.93579908299944,331.9190361660003,331.94037633300104,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-5-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,31,31,4,331.94037633300104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.91921666599956,331.94037633300104,331.94037633300104,331.94037633300104,331.94037633300104,331.9354870416648,331.94037633300104,331.94037633300104,333.19801245800045,Correct! صحیح است,0,65,1,1.2526603329970385,None,333.20195791600054,333.2136070409979,335.19805545800045,335.2192484160005,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-12-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,32,32,71,335.2192484160005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.198219124999,335.2192484160005,335.2192484160005,335.2192484160005,335.2192484160005,335.21448183266716,335.2192484160005,335.2192484160005,336.92372025000077,Correct! صحیح است,0,67,4,1.7034470840007998,None,336.9278732499988,336.9391396659994,338.93315645799885,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-13-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,33,33,52,338.95709995799916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9337942079983,338.95709995799916,338.95709995799916,338.95709995799916,338.95709995799916,338.96629674933183,338.95709995799916,338.95709995799916,341.05896991600093,Correct! صحیح است,0,69,3,2.0991369580005994,None,341.06290858300054,341.07426312499956,343.06117908300075,343.08698300000106,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-1-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,34,34,20,343.08698300000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0621357909986,343.08698300000106,343.08698300000106,343.08698300000106,343.08698300000106,343.0934794993341,343.08698300000106,343.08698300000106,344.4823225,Correct! صحیح است,0,71,2,1.3877079999983835,None,344.4876457909995,344.4998161250005,346.4827865410007,346.50350691600033,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-20-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,35,35,19,346.50350691600033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.4829777499981,346.50350691600033,346.50350691600033,346.50350691600033,346.50350691600033,346.49921783266495,346.50350691600033,346.50350691600033,347.6863662079995,Correct! صحیح است,0,73,1,1.1779710419978073,None,347.69009654099864,347.7010062500012,349.68954770799974,349.7102360829995,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-3-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,36,36,22,349.7102360829995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.6897438749984,349.7102360829995,349.7102360829995,349.7102360829995,349.7102360829995,349.7058947496664,349.7102360829995,349.7102360829995,351.5874057910005,Correct! صحیح است,0,75,2,1.86691616600001,None,351.5917144160012,351.6009304580002,353.5886716249988,353.6105537080002,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-15-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,37,37,74,353.6105537080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.58883895799954,353.6105537080002,353.6105537080002,353.6105537080002,353.6105537080002,353.60505104166464,353.6105537080002,353.6105537080002,354.97393137499967,Correct! صحیح است,0,77,4,1.3511321669975587,None,354.97888458300076,354.9913002079993,356.97505662500043,356.9963106659998,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-10-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,38,38,9,356.9963106659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9752491250001,356.9963106659998,356.9963106659998,356.9963106659998,356.9963106659998,356.99135370766476,356.9963106659998,356.9963106659998,358.2484333749999,Correct! صحیح است,0,79,1,1.2455769580010383,None,358.2523576249987,358.26382170799843,360.2521645409979,360.27405808299955,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-1-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,39,39,60,360.27405808299955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.2523497080001,360.27405808299955,360.27405808299955,360.27405808299955,360.27405808299955,360.26857258266705,360.27405808299955,360.27405808299955,362.15872158300044,Correct! صحیح است,0,81,4,1.8771331669995561,None,362.16290500000105,362.1711613330008,364.157008457998,364.1786696249983,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-2-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,40,40,41,364.1786696249983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.1572114160008,364.1786696249983,364.1786696249983,364.1786696249983,364.1786696249983,364.1734388326661,364.1786696249983,364.1786696249983,366.00738958299917,Correct! صحیح است,0,83,3,1.8204099579998,None,366.0114536250003,366.02277683300053,368.016178124999,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-17-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,41,41,16,368.03707404099987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0164062500007,368.03707404099987,368.03707404099987,368.03707404099987,368.03707404099987,368.0327834576676,368.03707404099987,368.03707404099987,369.4681848330001,Correct! صحیح است,0,85,1,1.4298682080006984,None,369.4724252909982,369.48453604099996,371.4736037500006,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-8-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,42,42,7,371.4952392499981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.4737812079984,371.4952392499981,371.4952392499981,371.4952392499981,371.4952392499981,371.4902310826658,371.4952392499981,371.4952392499981,372.89927016599904,Correct! صحیح است,0,87,1,1.3978617079992546,None,372.90305591599827,372.9144419160002,374.9062715,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-15-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,43,43,54,374.9297794999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.90645349999977,374.9297794999984,374.9297794999984,374.9297794999984,374.9297794999984,374.93957379133326,374.9297794999984,374.9297794999984,377.03159049999886,Correct! صحیح است,0,89,3,2.0992871249982272,None,377.03582720800114,377.0470903329988,379.030357874999,379.05420766599855,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-14-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,44,44,73,379.05420766599855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0305438329997,379.05420766599855,379.05420766599855,379.05420766599855,379.05420766599855,379.06335279133464,379.05420766599855,379.05420766599855,380.37062466600037,Correct! صحیح است,0,91,4,1.3109885410012794,None,380.37464075000025,380.386036666001,382.37382666600024,382.3965490829978,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,45,45,3,382.3965490829978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.37478358299995,382.3965490829978,382.3965490829978,382.3965490829978,382.3965490829978,382.4061707083315,382.3965490829978,382.3965490829978,383.64267679099794,Correct! صحیح است,0,93,1,1.2376079999994545,None,383.64685483300127,383.655336374999,385.64135591599916,385.66215708299933,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-12-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,46,46,31,385.66215708299933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.6415212079992,385.66215708299933,385.66215708299933,385.66215708299933,385.66215708299933,385.6576557076662,385.66215708299933,385.66215708299933,387.5160282079996,Correct! صحیح است,0,95,2,1.850746041000093,None,387.52029895799933,387.5329588329987,389.518718583,389.54017833299804,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-19-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,47,47,58,389.54017833299804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.518915790999,389.54017833299804,389.54017833299804,389.54017833299804,389.54017833299804,389.53515220766735,389.54017833299804,389.54017833299804,391.8650594999999,Correct! صحیح است,0,97,3,2.3184163330006413,None,391.86938770800043,391.880297290998,393.8683335829992,393.89014675,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-9-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,48,48,68,393.89014675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.8693647079999,393.89014675,393.89014675,393.89014675,393.89014675,393.90070724933366,393.89014675,393.89014675,395.2033554160007,Correct! صحیح است,0,99,4,1.311251874998561,None,395.2072193749991,395.21859233299983,397.20303837499887,397.22517579099804,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-13-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,49,49,32,397.22517579099804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.20321183299893,397.22517579099804,397.22517579099804,397.22517579099804,397.22517579099804,397.2193559576665,397.22517579099804,397.22517579099804,398.83204037500036,Correct! صحیح است,0,101,2,1.5987519170012092,None,398.83689879099984,398.8501511249997,400.8403799999978,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-12-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,50,50,11,400.86336908299927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.84094837500015,400.86336908299927,400.86336908299927,400.86336908299927,400.86336908299927,400.8569112076659,400.86336908299927,400.86336908299927,401.9068013750002,Correct! صحیح است,0,103,1,1.0352543330009212,None,401.91069145800066,401.9219244579981,403.9153015000011,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-8-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,51,51,27,403.9367194160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.9154691250005,403.9367194160004,403.9367194160004,403.9367194160004,403.9367194160004,403.93193658266705,403.9367194160004,403.9367194160004,405.18044762499994,Correct! صحیح است,0,105,2,1.2407277079983032,None,405.1844969160011,405.1962068749999,407.18956854099815,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-13-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,52,52,72,407.2110801659983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.1897338329982,407.2110801659983,407.2110801659983,407.2110801659983,407.2110801659983,407.20620220766455,407.2110801659983,407.2110801659983,409.06518349999897,Correct! صحیح است,0,107,4,1.85260554100023,None,409.06948833299975,409.08084574999884,411.07422849999784,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-7-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,53,53,66,411.095635624999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.074433875001,411.095635624999,411.095635624999,411.095635624999,411.095635624999,411.09085741666445,411.095635624999,411.095635624999,412.98772504099907,Correct! صحیح است,0,109,4,1.884603624999727,None,412.99211195799944,413.0031567500009,414.99233874999845,415.0177582079996,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-10-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,54,54,69,415.0177582079996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.9929739580002,415.0177582079996,415.0177582079996,415.0177582079996,415.0177582079996,415.0247216243338,415.0177582079996,415.0177582079996,417.04914633299995,Correct! صحیح است,0,111,4,2.030305167001643,None,417.05298845799916,417.0645338329996,419.0486898329982,419.0696199160011,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-11-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,55,55,30,419.0696199160011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.04885537500013,419.0696199160011,419.0696199160011,419.0696199160011,419.0696199160011,419.06512195766504,419.0696199160011,419.0696199160011,420.74132816600104,Correct! صحیح است,0,113,2,1.6669585000017832,None,420.7464442909986,420.75899845800086,422.7506104999993,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-19-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,56,56,18,422.7744495000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.75127200000134,422.7744495000006,422.7744495000006,422.7744495000006,422.7744495000006,422.78378608333196,422.7744495000006,422.7744495000006,423.9005800410014,Correct! صحیح است,0,115,1,1.1196593329987081,None,423.90456354100024,423.9163230000013,425.90130345799844,425.92218762500124,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
