SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingloopGroup1.thisRepN,repeated_TrainingloopGroup1.thisTrialN,repeated_TrainingloopGroup1.thisN,repeated_TrainingloopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,0,53,53,50,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.06641504199979,0.0,False,48.06659050000053,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,0,54,54,29,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.08230170800016,0.0,False,48.08249520800018,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,0,55,55,24,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.098519332999786,0.0,False,48.098689374999594,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,0,56,56,42,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.11443708300067,0.0,False,48.11460029199952,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,0,57,57,20,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13027279200105,0.0,False,48.13050720799947,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,0,58,58,13,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.14620466700035,0.0,False,48.146378375000495,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-13-Per.wav,Speaker4,گوینده۴,0,59,59,72,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.16233008299969,0.0,False,48.16251291700064,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,0,60,60,5,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.178207375000056,0.0,False,48.17845041700093,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,0,61,61,64,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.19407270800002,0.0,False,48.194295375000365,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker3,گوینده۳,0,62,62,47,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.21018729200114,0.0,False,48.21037020800031,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-10-Per.wav,Speaker3,گوینده۳,0,63,63,49,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27613745800045,0.0,False,48.27643204200103,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,0,64,64,0,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29253312500077,0.0,False,48.292734791999465,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,0,65,65,33,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.30845366700123,0.0,False,48.308653583000705,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,0,66,66,25,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.32478470800015,0.0,False,48.32495695800026,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,0,67,67,40,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.34046358300111,0.0,False,48.340622125000664,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,0,68,68,53,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.35628920800082,0.0,False,48.35647862500082,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-12-Per.wav,Speaker1,گوینده ۱,0,69,69,11,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.37198625000019,0.0,False,48.372149875000105,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,0,70,70,26,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.388189917001,0.0,False,48.388354083001104,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,0,71,71,37,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.40399233300013,0.0,False,48.404177708000134,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,0,72,72,65,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.41968600000109,0.0,False,48.41985541699978,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,0,73,73,78,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.43588000000091,0.0,False,48.43606183300108,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,0,74,74,2,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.452267333001146,0.0,False,48.452467541999795,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,0,75,75,31,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.46802150000076,0.0,False,48.46824554200066,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,0,76,76,54,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.483798499999466,0.0,False,48.48396666699955,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-3-Per.wav,Speaker4,گوینده۴,0,77,77,62,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.499724625000454,0.0,False,48.499929458001134,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,0,78,78,9,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.51598424999975,0.0,False,48.51618362500085,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,0,79,79,60,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.531707166999695,0.0,False,48.53188195800067,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,1,0,80,7,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.547356000000946,0.0,False,48.547508916999504,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-9-Per.wav,Speaker3,گوینده۳,1,1,81,48,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.563240292000046,0.0,False,48.563413333000426,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,1,2,82,37,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.579656707999675,0.0,False,48.57985912500044,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,1,3,83,50,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.59542262499963,0.0,False,48.595613625000624,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,1,4,84,54,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.611152417000994,0.0,False,48.61136937500123,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-13-Per.wav,Speaker4,گوینده۴,1,5,85,72,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.62685133299965,0.0,False,48.627045875000476,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,1,6,86,40,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.64323208300084,0.0,False,48.64337987500039,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker3,گوینده۳,1,7,87,47,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65913075000026,0.0,False,48.659320750000916,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,1,8,88,5,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.674920792000194,0.0,False,48.67510775000119,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,1,9,89,0,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6906516250001,0.0,False,48.690851833000124,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-20-Per.wav,Speaker3,گوینده۳,1,10,90,59,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.70697479199953,0.0,False,48.70716466700105,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-2-Per.wav,Speaker3,گوینده۳,1,11,91,41,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.72257433300001,0.0,False,48.722756500001196,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,1,12,92,76,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.73828545800097,0.0,False,48.73845012499987,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,1,13,93,31,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.753974375000325,0.0,False,48.75418075000016,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-11-Per.wav,Speaker1,گوینده ۱,1,14,94,10,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.77047583300009,0.0,False,48.77064404200064,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,1,15,95,30,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.78618191700116,0.0,False,48.78643366700089,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,1,16,96,34,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.801977582999825,0.0,False,48.80219975,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,1,17,97,23,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81774129199948,0.0,False,48.81792529199993,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,1,18,98,52,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.83407158299997,0.0,False,48.83425966700088,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,1,19,99,33,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.84985866700117,0.0,False,48.850077791999865,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,1,20,100,26,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.86566599999969,0.0,False,48.865843708001194,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,1,21,101,70,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.88144866699986,0.0,False,48.881641292000495,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,1,22,102,45,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.897592875000555,0.0,False,48.89778741699956,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,1,23,103,64,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.91327491700031,0.0,False,48.91343975000018,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,1,24,104,20,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.92892454200046,0.0,False,48.92911354200078,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,1,25,105,56,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.94458691699947,0.0,False,48.944784332999916,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,1,26,106,74,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.960948500000086,0.0,False,48.96110970799964,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,1,27,107,69,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.97663229200043,0.0,False,48.9768487500005,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,1,28,108,2,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.99250250000114,0.0,False,48.99274479199994,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,1,29,109,79,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.00825820799946,0.0,False,49.00843233300111,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
