SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,SpeakerPhoto1,SpeakerPhoto2,SpeakerPhoto3,SpeakerPhoto4,TestingSound,EnglishCorrectResponse,PersianCorrectResponse,repeated_TrainingLoopGroup3.thisRepN,repeated_TrainingLoopGroup3.thisTrialN,repeated_TrainingLoopGroup3.thisN,repeated_TrainingLoopGroup3.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,testPhase3Loop.thisRepN,testPhase3Loop.thisTrialN,testPhase3Loop.thisN,testPhase3Loop.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,HeadphoneCheck.started,text_13.started,mouse.started,checkbox.started,HeadphoneCheck.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Headphone_Used,Introduction.started,text_2.started,text_2.stopped,image.started,sound_7.started,text_4.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,text_14.started,text_14.stopped,Instructions.stopped,Countdown.started,number1.started,number1.stopped,number2.started,number2.stopped,number3.started,number3.stopped,start.started,start.stopped,silence.started,silence.stopped,Countdown.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,SessionNumberText.started,TrainingGroup3.stopped,feedbackText,correct_responses_group3,total_trials_group3,Response3.keys,Response3.rt,Response3.duration,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,Break.started,Break.stopped,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,Proceed_Break,FeedbackText3.stopped,break_message.started,mouse3.started,checkbox3.started,text_component.started,CheckAccuracy3.started,accuracy_group3,proceed_to_test,CheckAccuracy3.stopped,WelcomeTest.started,text_12.started,text_12.stopped,WelcomeTest.stopped,TestPhase3.started,test3_image1.started,test3_image2.started,test3_image3.started,test3_image4.started,test3_sound.started,text_10.started,test3_response_keyboard.started,TestPhase3.stopped,test3_response_keyboard.keys,test3_response_keyboard.rt,test3_response_keyboard.duration,test3_response,test3_image_file1,test3_image_file2,test3_image_file3,test3_image_file4,test3_sound_file,english_correct_answer,persian_correct_answer,finish.started,text_11.started,text_11.stopped,finish.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-19-En.wav,Speaker3,گوینده۳,,,,,,,,0,0,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.23049329100104,0.0,False,280.23164820799866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-6-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,0,0,45,,,,,280.27223016599964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.25510341599875,280.27223016599964,280.27223016599964,280.27223016599964,280.27223016599964,280.27849691599914,280.27223016599964,280.27223016599964,280.27223016599964,287.02299120799944,Correct!,1,1,3,6.744876000000659,None,287.0233861660017,287.03351233300054,289.0176709160005,289.01769683300154,289.0181530000009,[],[],[],[],[],[],[],False,289.03716387500026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-12-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,1,1,51,,,,,289.03716387500026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0204972499996,289.03716387500026,289.03716387500026,289.03716387500026,289.03716387500026,289.0335375416655,289.03716387500026,289.03716387500026,289.03716387500026,290.5033778750003,Correct!,1,1,3,1.4590884579993144,None,290.50759220799955,290.51466558299944,292.49887629099976,292.49890058299934,292.49924391600143,[],[],[],[],[],[],[],False,292.51762816599876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-16-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,2,2,55,,,,,292.51762816599876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5005895409995,292.51762816599876,292.51762816599876,292.51762816599876,292.51762816599876,292.5147733326669,292.51762816599876,292.51762816599876,292.51762816599876,295.3514945829993,Correct!,1,1,3,2.826648916998238,None,295.35170283299885,295.3581668750012,297.3422113330016,297.34222116599994,297.34232133299884,[],[],[],[],[],[],[],False,297.3611451659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,3,3,13,,,,,297.3611451659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.3427965830015,297.3611451659999,297.3611451659999,297.3611451659999,297.3611451659999,297.35868458266873,297.3611451659999,297.3611451659999,297.3611451659999,298.3716443750018,Correct!,1,1,1,1.00907591700161,None,298.3754560000016,298.38193520799905,300.3650546249992,300.3650701250008,300.3651703329997,[],[],[],[],[],[],[],False,300.38330241600124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-11-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,4,4,10,,,,,300.38330241600124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.36558462500034,300.38330241600124,300.38330241600124,300.38330241600124,300.38330241600124,300.38150904166855,300.38330241600124,300.38330241600124,300.38330241600124,301.82587854099984,Correct!,1,1,1,1.4385819999988598,None,301.8298383330002,301.8364218329989,303.8230068330013,303.823016958002,303.82311804100027,[],[],[],[],[],[],[],False,303.84054008300154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-8-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,5,5,47,,,,,303.84054008300154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.8235209580016,303.84054008300154,303.84054008300154,303.84054008300154,303.84054008300154,303.8394302916679,303.84054008300154,303.84054008300154,303.84054008300154,305.898273666,Correct!,1,1,3,2.0535333340012585,None,305.90215233300114,305.9088248750013,307.89917145800064,307.8991810410007,307.8992878329991,[],[],[],[],[],[],[],False,307.91858449999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-18-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,6,6,57,,,,,307.91858449999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.89970495799935,307.91858449999927,307.91858449999927,307.91858449999927,307.91858449999927,307.91563149966555,307.91858449999927,307.91858449999927,307.91858449999927,309.093982958002,Incorrect! The correct answer is Speaker3.,0,1,4,1.1686472090004827,None,309.09799720799856,309.1089327080008,311.09430670800066,311.0943289579991,311.09463808299915,[],[],[],[],[],[],[],False,311.1175720409992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-14-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,7,7,73,,,,,311.1175720409992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0959112080018,311.1175720409992,311.1175720409992,311.1175720409992,311.1175720409992,311.1268573333332,311.1175720409992,311.1175720409992,311.1175720409992,312.7259113330001,Correct!,1,1,4,1.6025634159996116,None,312.72995666600036,312.7409532080019,314.73338583299847,314.73339516600026,314.7335010409988,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-19-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,8,8,78,,,,,314.7534381660007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.7338815000003,314.7534381660007,314.7534381660007,314.7534381660007,314.7534381660007,314.750013416666,314.7534381660007,314.7534381660007,314.7534381660007,316.32255933299894,Correct!,1,1,4,1.5660319169983268,None,316.3267811660007,316.3331230830008,318.32808724999995,318.3281204160012,318.3284955829986,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-7-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,9,9,46,,,,,318.3504846249998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.33014520800134,318.3504846249998,318.3504846249998,318.3504846249998,318.3504846249998,318.34455299966817,318.3504846249998,318.3504846249998,318.3504846249998,319.79233250000107,Incorrect! The correct answer is Speaker3.,0,1,4,1.4402602499976638,None,319.79649820800114,319.8074005410017,321.7964705830018,321.7965188749986,321.7970065410009,[],[],[],[],[],[],[],False,321.8178927910012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-5-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,10,10,44,,,,,321.8178927910012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.79848050000146,321.8178927910012,321.8178927910012,321.8178927910012,321.8178927910012,321.8122731666665,321.8178927910012,321.8178927910012,321.8178927910012,323.008103250002,Correct!,1,1,3,1.1843560410015925,None,323.01213149999967,323.02282299999933,325.01483058300073,325.01483958300014,325.0149455409992,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,11,11,3,,,,,325.03257020800083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0153583329993,325.03257020800083,325.03257020800083,325.03257020800083,325.03257020800083,325.03145704166695,325.03257020800083,325.03257020800083,325.03257020800083,326.37711950000084,Correct!,1,1,1,1.3423769999972137,None,326.3812266249988,326.3878928330014,328.3846804160021,328.3847137080011,328.3850799159991,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-2-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,12,12,1,,,,,328.40431462500055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.38630012499925,328.40431462500055,328.40431462500055,328.40431462500055,328.40431462500055,328.40113116666566,328.40431462500055,328.40431462500055,328.40431462500055,330.3597752909991,Correct!,1,1,1,1.9473583750004764,None,330.3640541249988,330.3710461660012,332.3616718330013,332.36168050000197,332.36179504100073,[],[],[],[],[],[],[],False,332.37971670800107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-4-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,13,13,43,,,,,332.37971670800107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.36219004099985,332.37971670800107,332.37971670800107,332.37971670800107,332.37971670800107,332.3781238326667,332.37971670800107,332.37971670800107,332.37971670800107,335.85066045799977,Correct!,1,1,3,3.466726499998913,None,335.85471904099904,335.8617747499993,337.8518971250014,337.8519069159993,337.8520341250005,[],[],[],[],[],[],[],False,337.8685302080012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-12-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,14,14,31,,,,,337.8685302080012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.85244229100135,337.8685302080012,337.8685302080012,337.8685302080012,337.8685302080012,337.86831933266535,337.8685302080012,337.8685302080012,337.8685302080012,339.2930410000008,Correct!,1,1,2,1.422066833001736,None,339.2981968749991,339.3060305409999,341.2894419580007,341.289451749999,341.289557291002,[],[],[],[],[],[],[],False,341.3066712910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-20-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,15,15,19,,,,,341.3066712910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.28996299999926,341.3066712910004,341.3066712910004,341.3066712910004,341.3066712910004,341.305891041666,341.3066712910004,341.3066712910004,341.3066712910004,342.43758554099986,Correct!,1,1,1,1.1195238340005744,None,342.44163912500153,342.4485183329998,344.43622983300156,344.4362394580021,344.4363423750001,[],[],[],[],[],[],[],False,344.45330170799934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-18-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,16,16,77,,,,,344.45330170799934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.43678487500074,344.45330170799934,344.45330170799934,344.45330170799934,344.45330170799934,344.45266949966776,344.45330170799934,344.45330170799934,344.45330170799934,346.0719868330016,Correct!,1,1,4,1.6141049580000981,None,346.0763067500011,346.082584374999,348.07773333300065,348.0777683330016,348.07814233300087,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-6-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,17,17,5,,,,,348.098788583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0797089160005,348.098788583,348.098788583,348.098788583,348.098788583,348.0942400826682,348.098788583,348.098788583,348.098788583,349.6460473750012,Correct!,1,1,1,1.533610791000683,None,349.650395208002,349.6574929999988,351.6483547079988,351.6483645410008,351.64846795799895,[],[],[],[],[],[],[],False,351.66816050000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-10-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,18,18,69,,,,,351.66816050000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.6489611249999,351.66816050000125,351.66816050000125,351.66816050000125,351.66816050000125,351.66477070766655,351.66816050000125,351.66816050000125,351.66816050000125,353.4761482499998,Incorrect! The correct answer is Speaker4.,0,1,3,1.807011208999029,None,353.48009699999966,353.4915532080013,355.4852582909989,355.4853022499992,355.4856795830019,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-2-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,19,19,21,,,,,355.504116125001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.48699150000175,355.504116125001,355.504116125001,355.504116125001,355.504116125001,355.50175245766536,355.504116125001,355.504116125001,355.504116125001,357.1828859160014,Correct!,1,1,2,1.6686637499988137,None,357.1869546250018,357.19775466600186,359.18158637500164,359.18159979100164,359.1817162080006,[],[],[],[],[],[],[],False,359.20098558300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-20-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,20,20,79,,,,,359.20098558300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.1821365830001,359.20098558300015,359.20098558300015,359.20098558300015,359.20098558300015,359.19801520766873,359.20098558300015,359.20098558300015,359.20098558300015,360.60535366600016,Incorrect! The correct answer is Speaker4.,0,1,3,1.4032714999993914,None,360.6091999579985,360.62117475000196,362.6093132909991,362.609322332999,362.6094085830009,[],[],[],[],[],[],[],False,362.62751495799967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-17-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,21,21,56,,,,,362.62751495799967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.6097993330004,362.62751495799967,362.62751495799967,362.62751495799967,362.62751495799967,362.6257319576655,362.62751495799967,362.62751495799967,362.62751495799967,364.552845000002,Correct!,1,1,3,1.9139472500028205,None,364.5567335830019,364.56509712499974,366.5612443329992,366.5612529159989,366.56136666599923,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-8-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,22,22,67,,,,,366.5805981250014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.5617812909986,366.5805981250014,366.5805981250014,366.5805981250014,366.5805981250014,366.5778754576679,366.5805981250014,366.5805981250014,366.5805981250014,369.0885711250012,Correct!,1,1,4,2.506658124999376,None,369.0926713330009,369.0989509579995,371.08859683300034,371.0886360410004,371.08915562499897,[],[],[],[],[],[],[],False,371.10782200000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-17-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,23,23,16,,,,,371.10782200000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.09073579100004,371.10782200000176,371.10782200000176,371.10782200000176,371.10782200000176,371.1044132916652,371.10782200000176,371.10782200000176,371.10782200000176,372.17334958300125,Correct!,1,1,1,1.0615733330014336,None,372.1777477079995,372.1839515829997,374.17548420800085,374.1754942080006,374.17561708300127,[],[],[],[],[],[],[],False,374.1968694999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-9-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,24,24,68,,,,,374.1968694999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.1760173750008,374.1968694999996,374.1968694999996,374.1968694999996,374.1968694999996,374.1919149996686,374.1968694999996,374.1968694999996,374.1968694999996,376.30107654099993,Correct!,1,1,4,2.0974228749983013,None,376.30490879100034,376.3118584160002,378.29641012499997,378.2964406249994,378.2968867080017,[],[],[],[],[],[],[],False,378.3179088750003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-12-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,25,25,71,,,,,378.3179088750003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.298395875001,378.3179088750003,378.3179088750003,378.3179088750003,378.3179088750003,378.3122659576659,378.3179088750003,378.3179088750003,378.3179088750003,380.99245874999906,Correct!,1,1,4,2.6641821670018544,None,380.99620666600094,381.00278949999847,382.99582437500067,382.9958540000007,382.9963387079988,[],[],[],[],[],[],[],False,383.01672779100045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
